2026-08-09T16:01:38.285+09:00  INFO 14460 --- [CardCapture-back] [File Watcher] rtingClassPathChangeChangedEventListener : Restarting due to 1 class path change (1 addition, 0 deletions, 0 modifications)
2026-08-09T16:20:25.139+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=3 / num=10 / card-c:310
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 311 / suitLダイヤ s:3 / num: 11 numLab:ジャック
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=3 / num=11 / card-c:311
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 312 / suitLダイヤ s:3 / num: 12 numLab:クイーン
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=3 / num=12 / card-c:312
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 313 / suitLダイヤ s:3 / num: 13 numLab:キング
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=3 / num=13 / card-c:313
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 314 / suitLダイヤ s:3 / num: 14 numLab:エース
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=3 / num=14 / card-c:314
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 402 / suitLクラブ s:4 / num: 2 numLab:2
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=2 / card-c:402
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 403 / suitLクラブ s:4 / num: 3 numLab:3
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=3 / card-c:403
2026-08-09T16:20:25.140+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 404 / suitLクラブ s:4 / num: 4 numLab:4
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=4 / card-c:404
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 405 / suitLクラブ s:4 / num: 5 numLab:5
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=5 / card-c:405
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 406 / suitLクラブ s:4 / num: 6 numLab:6
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=6 / card-c:406
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 407 / suitLクラブ s:4 / num: 7 numLab:7
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=7 / card-c:407
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 408 / suitLクラブ s:4 / num: 8 numLab:8
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=8 / card-c:408
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 409 / suitLクラブ s:4 / num: 9 numLab:9
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=9 / card-c:409
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 410 / suitLクラブ s:4 / num: 10 numLab:10
2026-08-09T16:20:25.141+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=10 / card-c:410
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 411 / suitLクラブ s:4 / num: 11 numLab:ジャック
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=11 / card-c:411
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 412 / suitLクラブ s:4 / num: 12 numLab:クイーン
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=12 / card-c:412
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 413 / suitLクラブ s:4 / num: 13 numLab:キング
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=13 / card-c:413
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 414 / suitLクラブ s:4 / num: 14 numLab:エース
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=4 / num=14 / card-c:414
2026-08-09T16:20:25.142+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 501 / suitLジョーカー s:5 / num: 1 numLab:1
2026-08-09T16:20:25.143+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 502 / suitLジョーカー s:5 / num: 2 numLab:2
2026-08-09T16:20:25.143+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; 終了
2026-08-09T16:20:25.226+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] o.s.v.b.OptionalValidatorFactoryBean     : Failed to set up a Bean Validation provider: jakarta.validation.NoProviderFoundException: Unable to create a Configuration, because no Jakarta Validation provider could be found. Add a provider like Hibernate Validator (RI) to your classpath.
2026-08-09T16:20:25.384+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] o.s.boot.tomcat.TomcatWebServer          : Tomcat started on port 8080 (http) with context path '/'
2026-08-09T16:20:25.391+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : Started CardCaptureBackApplication in 2.915 seconds (process running for 130.349)
2026-08-09T16:20:25.394+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2026-08-09T16:20:28.390+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-08-09T16:20:28.391+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2026-08-09T16:20:28.394+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet        : Completed initialization in 3 ms
2026-08-09T16:20:28.401+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-2] j.c.e.c.service.CardCuptureInitService   : CardCuptureInitService: init 開始
2026-08-09T16:21:14.172+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-10] o.springdoc.api.AbstractOpenApiResource  : Init duration for springdoc-openapi is: 943 ms
2026-08-09T16:21:16.428+09:00  INFO 17128 --- [CardCapture-back] [http-nio-8080-exec-1] j.c.e.c.service.CardCuptureInitService   : CardCuptureInitService: init 開始
2026-08-09T16:21:32.303+09:00  INFO 17128 --- [CardCapture-back] [RMI TCP Connection(5)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2026-08-09T16:21:32.304+09:00  INFO 17128 --- [CardCapture-back] [RMI TCP Connection(5)-127.0.0.1] o.s.boot.tomcat.GracefulShutdown         : Commencing graceful shutdown. Waiting for active requests to complete
2026-08-09T16:21:40.599+09:00  INFO 17128 --- [CardCapture-back] [File Watcher] rtingClassPathChangeChangedEventListener : Restarting due to 20 class path changes (0 additions, 0 deletions, 20 modifications)
2026-08-09T16:21:40.859+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2026-08-09T16:21:40.861+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2026-08-09T16:21:40.880+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : Starting CardCaptureBackApplication using Java 21.0.9 with PID 17128 (C:\kino-work\SpringBoot\CardCapture-back\bin\main started by NPC-61 in C:\kino-work\SpringBoot\CardCapture-back)
2026-08-09T16:21:40.880+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.CardCaptureBackApplication       : No active profile set, falling back to 1 default profile: "default"
2026-08-09T16:21:41.460+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] o.s.boot.tomcat.TomcatWebServer          : Tomcat initialized with port 8080 (http)
2026-08-09T16:21:41.465+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2026-08-09T16:21:41.466+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/11.0.22]
2026-08-09T16:21:41.531+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] b.w.c.s.WebApplicationContextInitializer : Root WebApplicationContext: initialization completed in 644 ms
2026-08-09T16:21:43.237+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; 開始
2026-08-09T16:21:43.247+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 102 / suitLスペード s:1 / num: 2 numLab:2
2026-08-09T16:21:43.249+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=2 / card-c:102
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 103 / suitLスペード s:1 / num: 3 numLab:3
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=3 / card-c:103
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 104 / suitLスペード s:1 / num: 4 numLab:4
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=4 / card-c:104
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 105 / suitLスペード s:1 / num: 5 numLab:5
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=5 / card-c:105
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 106 / suitLスペード s:1 / num: 6 numLab:6
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=6 / card-c:106
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 107 / suitLスペード s:1 / num: 7 numLab:7
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=7 / card-c:107
2026-08-09T16:21:43.250+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 108 / suitLスペード s:1 / num: 8 numLab:8
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=8 / card-c:108
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 109 / suitLスペード s:1 / num: 9 numLab:9
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=9 / card-c:109
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 110 / suitLスペード s:1 / num: 10 numLab:10
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=10 / card-c:110
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 111 / suitLスペード s:1 / num: 11 numLab:ジャック
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=11 / card-c:111
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 112 / suitLスペード s:1 / num: 12 numLab:クイーン
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=12 / card-c:112
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 113 / suitLスペード s:1 / num: 13 numLab:キング
2026-08-09T16:21:43.251+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=13 / card-c:113
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 114 / suitLスペード s:1 / num: 14 numLab:エース
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=1 / num=14 / card-c:114
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 202 / suitLハート s:2 / num: 2 numLab:2
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=2 / card-c:202
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 203 / suitLハート s:2 / num: 3 numLab:3
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=3 / card-c:203
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 204 / suitLハート s:2 / num: 4 numLab:4
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=4 / card-c:204
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 205 / suitLハート s:2 / num: 5 numLab:5
2026-08-09T16:21:43.252+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=5 / card-c:205
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 206 / suitLハート s:2 / num: 6 numLab:6
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=6 / card-c:206
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 207 / suitLハート s:2 / num: 7 numLab:7
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=7 / card-c:207
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 208 / suitLハート s:2 / num: 8 numLab:8
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=8 / card-c:208
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : createDeck; makeCard :code; 209 / suitLハート s:2 / num: 9 numLab:9
2026-08-09T16:21:43.253+09:00  INFO 17128 --- [CardCapture-back] [restartedMain] j.c.e.c.service.GlobalStateService       : suit=2 / num=9 / card-c:209
